weight_T,weight_B,weight_U,weight_H,weight_C,weight_D,weight_F,weight_R,baseline_score,copt_score,copt_minus_baseline
0.22508251674019567,0.25494164185932167,0.1567164995134971,0.10459222079066514,0.0869856662145554,0.061664893888556636,0.06693344377711943,0.043083117216089026,0.29609265278345154,0.4364821815168416,0.14038952873339006
0.2523036701142039,0.26574346716652825,0.1283009365076886,0.11299599567054718,0.0788099136127507,0.06412275237632407,0.053476553404845875,0.044246711147111484,0.32911596981593183,0.47821112398745946,0.14909515417152763
0.22399956854824993,0.291066626201923,0.13510867623440642,0.10590510483784393,0.07676853589434701,0.07867197746931483,0.05171405843590183,0.036765452378013035,0.305605301933891,0.46970177188703477,0.16409646995314375
0.24751484316323497,0.2394176979271926,0.17394498460552302,0.10053442086622745,0.08255678088354576,0.05963247377481897,0.05808674255385257,0.03831205622560457,0.32947879023464754,0.4626141720596619,0.13313538182501433
0.262152716693885,0.25612696636035365,0.1395652424822047,0.08897955231872505,0.08131036710501147,0.0739262130255523,0.06365725447835785,0.03428168753590994,0.3185077173899162,0.46106113407057925,0.14255341668066307
0.21403134199909124,0.2537915750060167,0.17130961788356255,0.10500818178896588,0.07522300303063385,0.08252153484262328,0.056798533497915915,0.04131621195119047,0.2957237570183794,0.4379939303810272,0.1422701733626478
0.22098884522211867,0.2787547398510949,0.1549129901572255,0.09423079730128568,0.08999913576438913,0.06147904188732195,0.05874984541937445,0.040884604397189724,0.2946042203890521,0.4497940092423263,0.15518978885327422
0.2604831392608442,0.26647649510144933,0.1450195370189212,0.09651374758779797,0.06555199826456734,0.07690650820388659,0.05217162452630321,0.036876950036230094,0.3412798962505828,0.49157077253061354,0.15029087628003074
0.28189170944668757,0.21355257114809414,0.15051365801669714,0.0991630208649716,0.07888889310997776,0.06446376196248715,0.06920027969901084,0.04232610575207368,0.3371612263301927,0.4544493814197573,0.11728815508956464
0.25905592035071673,0.22009709030294267,0.15736478967759399,0.09074298054270305,0.09081551792712361,0.0748065751560599,0.06637492317672947,0.04074220286613063,0.30322716758963975,0.42512226234379313,0.12189509475415339
0.2282983565065008,0.29576753344435364,0.13978338937832668,0.08221851039434634,0.06861599532126496,0.0764025476665037,0.06693576489356301,0.04197790239514083,0.29514150222683044,0.4592268191671102,0.16408531694027978
0.22367309927944037,0.2849784286193555,0.143732619789194,0.10760417377410926,0.08313257473670875,0.059560586082700456,0.05697185188880766,0.04034666582968405,0.30922025404313147,0.46806567413205163,0.15884542008892016
0.2560784030957274,0.2662519431200197,0.1389690417925403,0.0946701754703969,0.08751956363160392,0.05756832169631911,0.06116808818205059,0.03777446301134213,0.32219944938035716,0.47004664153034814,0.14784719214999098
0.23591902823026215,0.20955773234704836,0.17749616978660768,0.1101673181107111,0.0883881048178925,0.07167890714558704,0.06603440127527965,0.040758338286611524,0.3022986613281561,0.4178249056592097,0.11552624433105363
0.25503616335362755,0.2716570995754461,0.1291038655501396,0.10952545807367065,0.08067458513089715,0.0720913034054948,0.04736775064581734,0.034543774264906846,0.33369774526367346,0.48756653285141743,0.15386878758774397
0.2786282398691491,0.2566303351888594,0.13408132039695553,0.08151714066065215,0.06992656782996842,0.0784636446664051,0.06505941183372216,0.03569333955428811,0.3319891107145148,0.474897187038657,0.1429080763241422
0.24518628205990514,0.24501761499506552,0.1697277421445276,0.08249993922677959,0.08154274002468741,0.07841347766622014,0.06387155004020895,0.03374065384260562,0.30605807738889174,0.4423380269141218,0.13627994952523004
0.23293974547799284,0.2313770339679332,0.15580930236156404,0.11650393991322448,0.07170686173752867,0.08584395010502567,0.05632967382497515,0.049489492611755954,0.30569978927343083,0.43578148844285014,0.1300816991694193
0.26826332446016615,0.22114949945447485,0.1471200009586661,0.10317961350976337,0.08791809146313145,0.059646153967117393,0.06770715241669649,0.045016163769984116,0.32266342794299185,0.44421504345568397,0.12155161551269211
0.21157887618572868,0.2888251067036982,0.13570272018801505,0.08295355804052863,0.0902545908081441,0.08117418072369584,0.06502896796461473,0.04448199938557475,0.25795295360829174,0.41878166294622365,0.16082870933793192
0.23669111566880208,0.27536709291681216,0.14795821945354798,0.09921901245502063,0.07383517113415985,0.07098544103597434,0.06192079125613808,0.03402315607954488,0.3169174516293559,0.4701023899203266,0.15318493829097068
0.2178449187877245,0.29715079075551715,0.16699411886181956,0.07963750485108408,0.07562786921630885,0.0582784831821756,0.06862277502761392,0.03584353931775632,0.3016804623098644,0.4652077477770846,0.16352728546722023
0.2278091661797636,0.2593841594563872,0.17193669000717937,0.0837556935438037,0.07145737788256246,0.0735811768301404,0.06559186856401931,0.046483867536143954,0.29799641491206835,0.44163273564400685,0.1436363207319385
0.27005051506406025,0.26250758948277697,0.13357642406494838,0.09235039961171888,0.08652680128193901,0.05629505290018599,0.05148119539572771,0.04721202219864287,0.33315503177862926,0.48064951965518443,0.14749448787655517
0.20157236678624507,0.29300562163815425,0.15994300894057778,0.09398357264266302,0.08170542204227582,0.07092947425087498,0.058361393093501135,0.04049914060570801,0.28327933751130335,0.4467805972457737,0.16350125973447033
0.24861987595932955,0.24584879213345517,0.1599538685859198,0.10408163291725224,0.07803473370037199,0.06132708659005593,0.05316895397260395,0.04896505614101138,0.3285991679629069,0.46632350676385315,0.13772433880094626
0.296974683329728,0.2424950594848627,0.1283816135966155,0.08539928644409447,0.08940518931104541,0.06122526597089226,0.05996541487367317,0.03615348698908856,0.34307007603745426,0.478351365115956,0.13528128907850173
0.2980334066883511,0.21235734239949952,0.15021649868875842,0.09401811367343058,0.07182050233994539,0.07596301973558679,0.061908983221790004,0.035682133252638214,0.3550923676496671,0.4735863762283273,0.11849400857866016
0.22452690385642057,0.2461981826966624,0.16592502064098105,0.09002099047419883,0.07651937079724978,0.07130367723170886,0.07461547546715555,0.050890378835623015,0.2833898105726322,0.41799791039389783,0.13460809982126565
0.24284740573377545,0.2228459676219464,0.1661458301625322,0.09706777825860628,0.09168153395534524,0.064141465789154,0.07599136216770642,0.03927865631093397,0.29641435590433945,0.41750019294380475,0.1210858370394653
0.22826104750938253,0.22186926404059007,0.16762488143300938,0.10480168723755905,0.08042215186455626,0.08800254673670972,0.07119899017563623,0.03781943100255673,0.2866504904948644,0.40895524750130685,0.12230475700644244
0.28650244113313106,0.23398711001649258,0.12758925010465094,0.08552423803599797,0.07864589597968782,0.08325893586212259,0.06255536650300605,0.04193676236491096,0.323079047678804,0.4540982225162681,0.13101917483746406
0.2904524085108939,0.23166299101533053,0.14337064881638098,0.09776354726651217,0.07316833950560668,0.07787531111146564,0.053125106036164695,0.032581647737645464,0.35634390237837477,0.4872340883873846,0.1308901860090098
0.27265532779447504,0.2486827946173492,0.15456756681237313,0.07872908602404702,0.07428088476585303,0.07761488726805202,0.052488315370428335,0.04098113734742231,0.3329298591512132,0.4734172147117602,0.14048735556054698
0.20941493789665824,0.2573488449293255,0.15067122246077488,0.11280768903214498,0.08853758234987338,0.0685652221445446,0.06798296117086536,0.04467154001581301,0.2782279311910075,0.420030079469366,0.14180214827835846
0.22260277253270888,0.2537721027084808,0.18193028333352973,0.10495309793751703,0.07540032607335506,0.06942073430666403,0.05781146523631265,0.034109217871431716,0.3176867749057115,0.4591134248951537,0.1414266499894422
0.22702211494856514,0.23318435656887887,0.1774195785909924,0.0839876110280792,0.09744766711987005,0.06541624051072052,0.07345046927979253,0.04207196195310134,0.27618633273201887,0.40352599921019194,0.12733966647817307
0.2805391747198593,0.22035303288542293,0.1356615878781834,0.10842785111367152,0.08005997653473033,0.07284816819589358,0.0557602325527419,0.04634997611949707,0.33713076163836414,0.46098964770477135,0.12385888606640721
0.25511854202406126,0.27987419057398816,0.11815404199961561,0.10092021977029132,0.07873381990975842,0.07167119346047544,0.05663219054652995,0.03889580171527987,0.32072718319810256,0.47768888385334873,0.15696170065524617
0.22649095396593838,0.23324777481897313,0.15975567022329143,0.10972910144482624,0.09215576063645585,0.0724290884808622,0.06200159890678805,0.0441900515228647,0.28911643824147104,0.41872410552288053,0.1296076672814095
0.23048486607430088,0.28814333374115164,0.14362272714133992,0.0990247138170404,0.07322321688169237,0.06189372228803189,0.06272439039723472,0.040883029659208106,0.31392597981846926,0.47368893159548653,0.15976295177701727
0.24122825616861548,0.22899023847967942,0.1631517575773418,0.09444669258916093,0.08214456212238874,0.08639129576750249,0.06493874992226108,0.038708447373050035,0.29522282465694993,0.4226887770974941,0.12746595244054415
0.24374446061163885,0.27952377996192623,0.12141148677830586,0.10730002459905276,0.08472554658217947,0.06659017596734598,0.0510676176180018,0.04563690788154897,0.3132680341790267,0.4706806875265852,0.1574126533475585
0.23515119694960726,0.21559249922652937,0.1711437716806959,0.11418140028353568,0.08943579042351733,0.07430785403158553,0.06175031618231781,0.03843717122221112,0.3040782004202862,0.4238610572915788,0.11978285687129259
0.2514626707896914,0.28946168584201654,0.12037624456334363,0.08310044669241229,0.08609434680027397,0.06682546892953209,0.06823972719313763,0.034439409189592554,0.30287018755125383,0.4630744839402438,0.16020429638898998
0.20255234824887028,0.27030987291324643,0.17947847551199334,0.09365852468665706,0.08961795646046994,0.0683641676321901,0.05930591052486901,0.03671274402170381,0.28329067125158786,0.4337346883961823,0.15044401714459443
0.2613288945426029,0.26468526095453654,0.12201981117567318,0.1003235911446795,0.08457037546650992,0.07185638229036384,0.05816960334805483,0.03704608107757935,0.3197169360275041,0.467967395648711,0.14825045962120686
0.2683941424645159,0.2542532715827605,0.12282762389751611,0.11369324920922233,0.09066353622799479,0.06557688858335085,0.051685732452829536,0.03290555558181008,0.33634916705584555,0.47956251504028646,0.1432133479844409
0.2599505879644488,0.27021679911055263,0.1293190176267221,0.10870434059573623,0.060098524111922125,0.07447054552725188,0.05559771288767665,0.04164247217568958,0.34361845828018706,0.49528637343172116,0.1516679151515341
0.26381956823097685,0.28090573761121745,0.12404127123787059,0.08918351494025449,0.08198973664266304,0.0685078270546406,0.04688779487096957,0.044664549411407316,0.32659721009652687,0.4857796771907842,0.15918246709425732
0.204077072312338,0.27418701209021973,0.17285829707738565,0.10417213949417481,0.0738584876555755,0.06448129902815633,0.06611485575427674,0.040250836587873276,0.29739872407351503,0.44854204173080164,0.1511433176572866
0.2818896063807403,0.2296272772753281,0.12932690498920807,0.11307130509040617,0.07736342035556644,0.06184465513322718,0.056525385054913384,0.05035144572061044,0.34630374860931495,0.4747007679127694,0.12839701930345443
0.25164884384731817,0.2509298677674167,0.1534458581235869,0.11428445864146328,0.06820984866041557,0.06183697301854168,0.0658551580353085,0.033788991905949015,0.3430618147323903,0.48137007578068397,0.1383082610482937
0.2510158968892545,0.24143623741047338,0.14424125536893398,0.09156580543787103,0.09037070332094033,0.08058453727576499,0.056988604794185174,0.04379695950257649,0.29698188393654623,0.432753196537411,0.13577131260086478
0.2336164201137637,0.26504195997332036,0.12217240849440789,0.10338711931741976,0.09633859169771926,0.06757041507642539,0.06730705066814317,0.04456603465880057,0.2807429768616176,0.42732802820117577,0.14658505133955818
0.2208125115714336,0.2441006512329578,0.1873174178058691,0.09714287181645152,0.07648968913200924,0.06901848989805985,0.05780372726366928,0.04731464127954958,0.30453275495897464,0.44056222254360816,0.13602946758463352
0.29773591405097,0.23631785908372271,0.12758092861084,0.08701932416221288,0.07256003713893215,0.08328365602759287,0.0579643648416546,0.03753791608407484,0.344105328142733,0.4772287086888719,0.13312338054613893
0.2650037665890378,0.2661244679592664,0.13966540381418718,0.09011121312365301,0.08396968348587196,0.06731578091342376,0.05567807792900647,0.03213160618555342,0.33125170026051287,0.4804828309194318,0.1492311306589189
0.2612954459667912,0.2213854635175588,0.1720266269954795,0.10642957983990456,0.08048418343225484,0.06647796789886194,0.05148237983058337,0.04041835251856572,0.34126880669985993,0.46582048106038104,0.12455167436052111
0.20154777188196407,0.2812257323485568,0.16767778587433915,0.07850479314692896,0.09014100934609161,0.07329261143843413,0.0615526876320066,0.046057608331678754,0.262644444493527,0.41922349685143173,0.15657905235790476
0.251998227331895,0.21980680104281572,0.1571554412097304,0.10057054223226142,0.09560406705538872,0.07475164290485203,0.05991058197323856,0.04020269624981816,0.30255316016483236,0.42533284801617965,0.1227796878513473
0.2730476692246411,0.22562184097157592,0.1355937945436498,0.1056448494018053,0.07998142953307809,0.0625155469347761,0.07057487541137694,0.047019993979096744,0.32676984069775655,0.4505010444766646,0.12373120377890806
0.3020025155840014,0.21456325715049107,0.1486077226495699,0.08866413888967754,0.06927975114387198,0.0673874272495696,0.06789895593291709,0.04159623139990147,0.3558895771737663,0.4742295916221584,0.1183400144483921
0.28059763186001624,0.2319474743360741,0.13972749036551935,0.10240847451253149,0.07571665147352354,0.07218218295016426,0.06216682888003963,0.03525326562213142,0.34332004942649863,0.47249631775637657,0.12917626832987794
0.2552353014192744,0.2635226191250208,0.13882738479287818,0.11025186907684272,0.07401398399432388,0.0720756627343791,0.04842843258504376,0.037644746272237246,0.33921514693249655,0.48824809985139034,0.1490329529188938
0.2679243272395604,0.2552067375941023,0.14475825768756073,0.08974292374624808,0.08151739451860654,0.06918467124829569,0.06199772187475766,0.029667966090868584,0.3316988891362813,0.4737847433185991,0.14208585418231778
0.2451991557143354,0.2197542301650839,0.15950151745952199,0.1136829703846113,0.07588801058562206,0.06993481039804678,0.07261480577538619,0.04342449951739243,0.3134221534632432,0.4334986096753169,0.12007645621207369
0.29602027234010747,0.2243590958811382,0.12311503434010648,0.08449149400278223,0.08699444193446434,0.0754749976849111,0.0647981850712387,0.04474647874525154,0.3226448888919138,0.447655621801739,0.12501073290982523
0.23499663076958108,0.24827364960593631,0.16024509797253583,0.10414884710520993,0.07911466937537114,0.07121121321668689,0.06548271778319288,0.03652717417148604,0.30956075640627434,0.44690058253049664,0.1373398261242223
0.230401470458288,0.27390791639016415,0.15480749783340092,0.08400549491278392,0.08703236578895399,0.0805681834932613,0.05435863169358548,0.034918439429562284,0.29347521455927933,0.44771073612475965,0.15423552156548032
0.22197918882392062,0.2463466683111662,0.13190120125245167,0.09930682671755224,0.08812369519086315,0.08837058351011212,0.07258201073344678,0.051389825460487364,0.2558440824835264,0.39191525941568023,0.13607117693215381
0.2709156924053512,0.22339047368322562,0.15902313990019062,0.09821701410433105,0.0742299010653119,0.07424321426681309,0.059462737498449846,0.0405178270763268,0.3366585292593457,0.4614674516202636,0.1248089223609179
0.281376323687106,0.21266701142401498,0.13499144410139824,0.11138996705095956,0.07438542408684584,0.08420988193936337,0.053004611330566144,0.04797533637974593,0.3364484067534407,0.4569840329789602,0.1205356262255195
0.25937211059466597,0.2419234592219104,0.1385370829429758,0.1082859260419663,0.08842835318879155,0.07068664037122528,0.059997072682951125,0.03276935495551356,0.32258975960228176,0.4575865539446913,0.13499679434240952
0.23902211131444173,0.25857495462117236,0.16057783856165267,0.10562861339844834,0.0754662929534025,0.07883473902715704,0.049297592285515474,0.032597857838209864,0.326245660135267,0.47249368870890696,0.14624802857363994
0.24862200472088075,0.25265363170276706,0.15869349768878893,0.10684485299123549,0.07866292414275614,0.052223307059458955,0.0661140689854992,0.03618571270861346,0.33454189029476034,0.4733757595249519,0.1388338692301916
0.24754897425784161,0.25575692085147306,0.1546672527961592,0.0848655775051685,0.07867826533778288,0.07919619416255852,0.06374148225337889,0.035545332835637336,0.3070168945877557,0.44944242364259135,0.14242552905483563
0.2446813833102016,0.25236834988687334,0.16268466251246652,0.08851222130942013,0.08109639214458553,0.07690496597380159,0.05300878939100973,0.040743235471641534,0.3118647052237275,0.4540753609490163,0.1422106557252888
0.28422680707786313,0.23370673065752318,0.12349770189946048,0.11583142021672121,0.08673015116288268,0.06890347987962009,0.05266987163322259,0.0344338374727067,0.34762538892080874,0.4793735811948416,0.13174819227403284
0.23847176965009914,0.2864674919836488,0.14739881796355744,0.08547639377367537,0.06927731962822732,0.060629165071146865,0.06221159119858897,0.05006745073105618,0.31415909119465196,0.47310446257577254,0.15894537138112058
